0.010944322	0.010993158	0.837522447	0.010565571	0.011068617	0.010209187	0.010820824	0.011098321	0.010839293	0.010833231	0.010550193	0.010235860	0.011434818	0.011565368	0.010775640	0.010543153	0.018009732	0.018113118	0.732473731	0.017346332	0.018263292	0.016814172	0.017807627	0.018248450	0.017873453	0.017805787	0.017354095	0.016824227	0.018832084	0.019042218	0.017787678	0.017404031	0.008949321	0.008991711	0.867103040	0.008645588	0.009053650	0.008347364	0.008850189	0.009080599	0.008868912	0.008865744	0.008633099	0.008376162	0.009346941	0.009462220	0.008807954	0.008617495	0.021761766	0.021906190	0.676472664	0.020944739	0.022112409	0.020347498	0.021529818	0.022049537	0.021633755	0.021528276	0.020982936	0.020339966	0.022748183	0.023023818	0.021543197	0.021075251	0.018627273	0.016593846	0.019165991	0.018414261	0.017844422	0.016379466	0.839752018	0.018016532	0.018277051	0.016929159	
0.010866911	0.010913801	0.838679016	0.010494186	0.010985849	0.010137188	0.010745233	0.011021116	0.010758961	0.010759599	0.010476763	0.010165875	0.011352741	0.011482307	0.010695566	0.010464860	0.018054852	0.018157983	0.731805265	0.017389586	0.018309321	0.016856607	0.017851830	0.018293764	0.017918283	0.017849887	0.017397178	0.016866222	0.018878736	0.019089675	0.017832793	0.017448019	0.009437044	0.009481387	0.859831393	0.009125442	0.009543682	0.008804931	0.009336346	0.009580988	0.009351300	0.009360098	0.009110430	0.008841871	0.009851079	0.009979644	0.009282822	0.009081523	0.021736359	0.021880182	0.676852584	0.020920644	0.022087170	0.020323124	0.021503881	0.022023821	0.021609263	0.021502564	0.020958252	0.020316154	0.022720866	0.022997258	0.021517700	0.021050148	0.018768383	0.016713480	0.019309120	0.018543972	0.017971490	0.016496951	0.838592708	0.018145666	0.018409777	0.017048432	
0.010232623	0.010282044	0.848049402	0.009881014	0.010351872	0.009545910	0.010120049	0.010380325	0.010138912	0.010134628	0.009868969	0.009574294	0.010690656	0.010817337	0.010074665	0.009857290	0.018180279	0.018282834	0.729951441	0.017509580	0.018436451	0.016973944	0.017974736	0.018419612	0.018042138	0.017972037	0.017516602	0.016982365	0.019009355	0.019221256	0.017957510	0.017569864	0.012096338	0.012148850	0.820425570	0.011688856	0.012219660	0.011283359	0.011965264	0.012272758	0.011969917	0.011985712	0.011667033	0.011321889	0.012637556	0.012780565	0.011896145	0.011640528	0.021818271	0.021966770	0.675605655	0.020998972	0.022171525	0.020401129	0.021588570	0.022108609	0.021692075	0.021587530	0.021040192	0.020394260	0.022809219	0.023085745	0.021600096	0.021131368	0.018911593	0.016838929	0.019454911	0.018688694	0.018108031	0.016624782	0.837351918	0.018287208	0.018553009	0.017180910	
0.010457812	0.010503963	0.844721079	0.010096096	0.010582082	0.009758945	0.010339357	0.010605019	0.010362167	0.010353151	0.010082420	0.009783270	0.010921759	0.011053169	0.010301700	0.010078041	0.018392686	0.018492511	0.726827025	0.017712470	0.018650053	0.017172584	0.018181890	0.018631572	0.018249761	0.018177267	0.017717279	0.017178057	0.019230302	0.019442443	0.018168317	0.017775757	0.008440255	0.008482674	0.874624133	0.008157913	0.008539964	0.007874690	0.008350221	0.008568126	0.008367176	0.008369237	0.008147524	0.007905561	0.008813005	0.008927166	0.008306131	0.008126223	0.022052517	0.022197843	0.672171414	0.021220777	0.022403963	0.020621093	0.021818003	0.022340858	0.021916978	0.021812843	0.021260014	0.020608367	0.023055645	0.023327136	0.021833062	0.021359507	0.020279638	0.018044150	0.020851698	0.020059438	0.019414973	0.017841561	0.825529993	0.019627698	0.019912645	0.018438235	
0.010478655	0.010532489	0.844345629	0.010117097	0.010608117	0.009780821	0.010365995	0.010630799	0.010388926	0.010382377	0.010109450	0.009807525	0.010945674	0.011080766	0.010324680	0.010100991	0.018141633	0.018241951	0.730533600	0.017472723	0.018397121	0.016938468	0.017935274	0.018379662	0.018003279	0.017932903	0.017478425	0.016946333	0.018966917	0.019179547	0.017919743	0.017532416	0.010633284	0.010671872	0.842218995	0.010272803	0.010743661	0.009911033	0.010506799	0.010782965	0.010523727	0.010520917	0.010246751	0.009944309	0.011105441	0.011232422	0.010455298	0.010229695	0.021981943	0.022122430	0.673250675	0.021153323	0.022330957	0.020553941	0.021744510	0.022267411	0.021845153	0.021739062	0.021188889	0.020540874	0.022978991	0.023250412	0.021762038	0.021289371	0.019140782	0.017051440	0.019697279	0.018913515	0.018338200	0.016828030	0.835352600	0.018508431	0.018779581	0.017390143	
0.010184200	0.010226804	0.848819494	0.009831598	0.010303584	0.009498899	0.010064992	0.010326035	0.010089939	0.010076572	0.009815209	0.009523657	0.010636611	0.010762682	0.010028587	0.009811151	0.018472113	0.018574195	0.725634456	0.017788609	0.018731350	0.017247325	0.018261883	0.018712739	0.018329412	0.018257281	0.017795002	0.017252803	0.019314507	0.019527266	0.018247528	0.017853504	0.009890881	0.009934393	0.853161216	0.009554843	0.010000541	0.009223654	0.009779408	0.010033827	0.009796055	0.009794690	0.009537900	0.009254592	0.010331587	0.010453803	0.009731291	0.009521337	0.022175832	0.022325346	0.670320272	0.021338072	0.022529017	0.020737568	0.021943178	0.022466553	0.022039158	0.021937205	0.021380521	0.020723853	0.023188122	0.023458099	0.021956313	0.021480877	0.019529196	0.017382793	0.020085644	0.019306403	0.018699229	0.017175077	0.832013845	0.018891849	0.019167850	0.017748101	
0.010817748	0.010866657	0.839384139	0.010442962	0.010943674	0.010093263	0.010696178	0.010970118	0.010716505	0.010709154	0.010429143	0.010118675	0.011301031	0.011432822	0.010654164	0.010423747	0.018367464	0.018470693	0.727174401	0.017688630	0.018625528	0.017149962	0.018160110	0.018608188	0.018226370	0.018156463	0.017696105	0.017156526	0.019205688	0.019417878	0.018143792	0.017752189	0.010171670	0.010224356	0.848918855	0.009829091	0.010287724	0.009488660	0.010064678	0.010324858	0.010079234	0.010084650	0.009817553	0.009524414	0.010626565	0.010756356	0.010008362	0.009792976	0.021881640	0.022025136	0.674708962	0.021058468	0.022232261	0.020459954	0.021647485	0.022168910	0.021749984	0.021644169	0.021096097	0.020449959	0.022874229	0.023148160	0.021662517	0.021192089	0.019608274	0.017460270	0.020172769	0.019383861	0.018784029	0.017245840	0.831307709	0.018968817	0.019247195	0.017821254	
0.010655550	0.010709639	0.841742694	0.010288749	0.010781346	0.009943170	0.010541205	0.010810322	0.010559208	0.010556899	0.010279112	0.009971720	0.011133450	0.011265635	0.010493821	0.010267477	0.018377906	0.018480968	0.727021933	0.017698616	0.018636517	0.017159183	0.018169824	0.018618604	0.018237192	0.018166032	0.017705815	0.017165903	0.019216394	0.019429024	0.018153992	0.017762119	0.009749193	0.009791846	0.855242670	0.009423462	0.009855906	0.009093713	0.009641751	0.009893611	0.009655756	0.009661721	0.009405789	0.009128185	0.010179679	0.010305458	0.009589352	0.009381904	0.021768507	0.021907242	0.676417947	0.020950466	0.022116210	0.020352764	0.021532085	0.022052828	0.021636317	0.021528855	0.020984430	0.020343078	0.022753051	0.023026904	0.021548966	0.021080364	0.019576956	0.017428255	0.020138737	0.019349465	0.018746404	0.017212369	0.831612229	0.018935708	0.019211592	0.017788302	
0.010956917	0.011001568	0.837370694	0.010577635	0.011078601	0.010219669	0.010830021	0.011108757	0.010848483	0.010841367	0.010558782	0.010245404	0.011446463	0.011575722	0.010786486	0.010553461	0.018267492	0.018367784	0.728676319	0.017592883	0.018524351	0.017055033	0.018058537	0.018506048	0.018127490	0.018054891	0.017598078	0.017062152	0.019099155	0.019311719	0.018043978	0.017654097	0.009061809	0.009097938	0.865491033	0.008756319	0.009161600	0.008448652	0.008956315	0.009192409	0.008974863	0.008971538	0.008736993	0.008478981	0.009461725	0.009576933	0.008912954	0.008719946	0.021913406	0.022056526	0.674245477	0.021088194	0.022262437	0.020490220	0.021679252	0.022200180	0.021778896	0.021674994	0.021125730	0.020478792	0.022908572	0.023180127	0.021694019	0.021223148	0.019317728	0.017201642	0.019874226	0.019094288	0.018501218	0.016984636	0.833830833	0.018685054	0.018956402	0.017553980	
0.009400951	0.009445261	0.860393047	0.009078735	0.009513209	0.008770970	0.009296327	0.009536727	0.009317467	0.009311038	0.009067146	0.008797315	0.009818469	0.009939165	0.009257375	0.009056784	0.018365869	0.018467451	0.727216303	0.017686728	0.018623088	0.017146889	0.018156581	0.018605454	0.018223893	0.018152023	0.017692633	0.017153313	0.019203851	0.019415159	0.018141156	0.017749595	0.008526492	0.008566160	0.873377383	0.008241147	0.008624402	0.007952630	0.008432541	0.008653844	0.008449789	0.008450375	0.008227531	0.007983714	0.008902829	0.009015990	0.008388400	0.008206776	0.021957893	0.022106420	0.673549950	0.021130675	0.022308510	0.020533089	0.021727789	0.022247674	0.021824492	0.021723952	0.021172324	0.020522255	0.022958687	0.023229465	0.021738905	0.021267900	0.019160671	0.017062837	0.019714169	0.018931258	0.018349493	0.016842173	0.835211039	0.018526368	0.018796917	0.017405098	
0.009774419	0.009821726	0.854834437	0.009438450	0.009892574	0.009120857	0.009666727	0.009915632	0.009688621	0.009681867	0.009428023	0.009147149	0.010208989	0.010334578	0.009627280	0.009418649	0.018314738	0.018417846	0.727964044	0.017637707	0.018569764	0.017100250	0.018108660	0.018554732	0.018171800	0.018104456	0.017645042	0.017106734	0.019152263	0.019361233	0.018090360	0.017700354	0.009378179	0.009422101	0.860725701	0.009065543	0.009483533	0.008747920	0.009276582	0.009519142	0.009291738	0.009297057	0.009050612	0.008782696	0.009792562	0.009916025	0.009225050	0.009025556	0.021839166	0.021989966	0.675286114	0.021018168	0.022190098	0.020422257	0.021612579	0.022130234	0.021709824	0.021610862	0.021061465	0.020414138	0.022834552	0.023107015	0.021620989	0.021152599	0.018853044	0.016800500	0.019401154	0.018641682	0.018070687	0.016585037	0.837764442	0.018238714	0.018504750	0.017139988	
0.009834603	0.009879434	0.853949785	0.009496811	0.009953102	0.009178720	0.009724990	0.009975429	0.009747100	0.009740642	0.009484843	0.009203774	0.010269106	0.010396739	0.009687802	0.009477142	0.018324826	0.018426370	0.727830768	0.017647110	0.018579995	0.017107954	0.018116349	0.018563889	0.018181806	0.018111365	0.017652886	0.017114492	0.019162184	0.019371269	0.018099520	0.017709190	0.010878896	0.010923445	0.838528454	0.010505300	0.010996480	0.010145981	0.010754292	0.011031659	0.010769299	0.010767293	0.010485504	0.010174548	0.011365153	0.011493343	0.010705614	0.010474715	0.021995934	0.022152886	0.672925770	0.021167485	0.022348834	0.020570926	0.021772832	0.022290593	0.021864992	0.021770408	0.021215554	0.020561678	0.023003468	0.023273779	0.021777747	0.021307085	0.018983938	0.016910436	0.019532001	0.018771525	0.018189469	0.016698662	0.836656213	0.018366387	0.018633436	0.017257916	
0.009896994	0.009946348	0.852990329	0.009556480	0.010020375	0.009237383	0.009788899	0.010040613	0.009813564	0.009805162	0.009547890	0.009263434	0.010335691	0.010466063	0.009751301	0.009539497	0.018426811	0.018532490	0.726295471	0.017744781	0.018683609	0.017203698	0.018220229	0.018668674	0.018283529	0.018215094	0.017753355	0.017210551	0.019271908	0.019480377	0.018200601	0.017808812	0.010957508	0.010989360	0.837417066	0.010596402	0.011067165	0.010216025	0.010825332	0.011114450	0.010842148	0.010848101	0.010562009	0.010256129	0.011431724	0.011573794	0.010768677	0.010534104	0.021635842	0.021786172	0.678291261	0.020825269	0.021986678	0.020231027	0.021411089	0.021926688	0.021512302	0.021412116	0.020867974	0.020226711	0.022619283	0.022895213	0.021418463	0.020953933	0.019716877	0.017552905	0.020279419	0.019500656	0.018885752	0.017347207	0.830350399	0.019080790	0.019359199	0.017926799	
0.009236948	0.009284456	0.862797141	0.008921417	0.009349441	0.008618118	0.009136985	0.009373171	0.009158199	0.009152943	0.008912684	0.008646282	0.009648424	0.009768916	0.009095808	0.008899080	0.018101273	0.018203437	0.731134355	0.017433617	0.018355872	0.016897753	0.017895635	0.018339671	0.017963860	0.017892409	0.017439844	0.016907379	0.018927678	0.019137947	0.017877435	0.017491819	0.011225752	0.011286598	0.833234787	0.010844787	0.011354314	0.010477542	0.011112050	0.011394330	0.011122381	0.011133276	0.010836394	0.010512464	0.011730179	0.011870411	0.011051182	0.010813531	0.021695934	0.021849673	0.677377403	0.020882601	0.022047410	0.020288873	0.021473881	0.021988751	0.021571677	0.021474952	0.020928081	0.020284088	0.022684654	0.022959471	0.021478916	0.021013647	0.019663977	0.017507808	0.020226261	0.019451622	0.018835586	0.017299598	0.830795109	0.019032221	0.019306954	0.017880887	
0.009323023	0.009367751	0.861525655	0.009003309	0.009439133	0.008700863	0.009219573	0.009458113	0.009244557	0.009235481	0.008993478	0.008726266	0.009734374	0.009858866	0.009184718	0.008984845	0.018128909	0.018234244	0.730704844	0.017460059	0.018382816	0.016924938	0.017926507	0.018369095	0.017990345	0.017923469	0.017468780	0.016934531	0.018959416	0.019167747	0.017904924	0.017519386	0.009557892	0.009592057	0.858153522	0.009235570	0.009659939	0.008912163	0.009444918	0.009693455	0.009461968	0.009460389	0.009212594	0.008942152	0.009978056	0.010097886	0.009400697	0.009196730	0.021587223	0.021734321	0.679033995	0.020778591	0.021935420	0.020185586	0.021361252	0.021875989	0.021461606	0.021361956	0.020819081	0.020180393	0.022567021	0.022841781	0.021369794	0.020905983	0.019416139	0.017286606	0.019967446	0.019213514	0.018599022	0.017088890	0.832903445	0.018795874	0.019067630	0.017661430	
0.009357700	0.009394630	0.861083865	0.009036719	0.009467152	0.008730021	0.009248019	0.009488925	0.009271061	0.009261537	0.009019965	0.008754012	0.009769004	0.009889286	0.009214413	0.009013702	0.018272672	0.018380549	0.728562295	0.017597616	0.018528245	0.017059527	0.018070204	0.018515002	0.018132560	0.018066473	0.017607896	0.017068619	0.019111911	0.019319832	0.018047364	0.017659243	0.009929761	0.009965995	0.852628529	0.009593684	0.010035538	0.009260670	0.009813762	0.010070174	0.009829156	0.009829247	0.009571164	0.009290040	0.010367376	0.010490207	0.009768261	0.009556446	0.021571394	0.021722587	0.679235458	0.020764193	0.021922030	0.020171169	0.021348519	0.021862736	0.021449549	0.021350684	0.020807609	0.020168040	0.022551714	0.022828372	0.021354550	0.020891393	0.018603096	0.016572818	0.019138534	0.018402196	0.017825685	0.016367905	0.839908600	0.018001996	0.018261796	0.016917353	
0.008664012	0.008701152	0.871354938	0.008367850	0.008768247	0.008082900	0.008564144	0.008787799	0.008587605	0.008578173	0.008354297	0.008107178	0.009044888	0.009159232	0.008531683	0.008345886	0.017973887	0.018080566	0.732988536	0.017312070	0.018227099	0.016779853	0.017774673	0.018214118	0.017838933	0.017773068	0.017321911	0.016791556	0.018797493	0.019006154	0.017751101	0.017368995	0.008305398	0.008342463	0.876679540	0.008024573	0.008401760	0.007745691	0.008211329	0.008426747	0.008230531	0.008226198	0.008010793	0.007773219	0.008672344	0.008780817	0.008172866	0.007995748	0.021721475	0.021867849	0.677055061	0.020906035	0.022069339	0.020312151	0.021493729	0.022009894	0.021591408	0.021492641	0.020946255	0.020304047	0.022708379	0.022980999	0.021503640	0.021037087	0.018894020	0.016830595	0.019437527	0.018691733	0.018104510	0.016624531	0.837398291	0.018285971	0.018549562	0.017183255	
0.009241325	0.009279552	0.862798214	0.008924919	0.009349445	0.008621817	0.009134759	0.009372220	0.009156226	0.009148800	0.008909554	0.008646402	0.009648436	0.009767286	0.009099483	0.008901546	0.018035745	0.018141257	0.732082784	0.017371016	0.018288940	0.016837483	0.017834680	0.018275555	0.017898966	0.017832275	0.017379906	0.016848164	0.018861894	0.019070217	0.017812306	0.017428789	0.010300600	0.010339029	0.847114027	0.009951117	0.010410415	0.009608827	0.010181948	0.010446141	0.010195637	0.010197933	0.009929269	0.009637651	0.010755145	0.010881704	0.010135171	0.009915402	0.021561496	0.021713654	0.679373145	0.020754965	0.021912456	0.020162331	0.021339690	0.021853456	0.021440396	0.021342356	0.020799160	0.020159636	0.022541607	0.022818649	0.021344936	0.020882055	0.018130492	0.016160611	0.018655971	0.017934997	0.017380640	0.015955202	0.843953073	0.017542638	0.017796870	0.016489508	
0.009574270	0.009619330	0.857814670	0.009246503	0.009687873	0.008934072	0.009468696	0.009712772	0.009488324	0.009484231	0.009234942	0.008960533	0.009999167	0.010122048	0.009428466	0.009224089	0.017946774	0.018051621	0.733402312	0.017285971	0.018199209	0.016754318	0.017746495	0.018185785	0.017811382	0.017744707	0.017294548	0.016765609	0.018768026	0.018976627	0.017724194	0.017342402	0.011295035	0.011340865	0.832376182	0.010910892	0.011412893	0.010527619	0.011164131	0.011455702	0.011179775	0.011178382	0.010886852	0.010563367	0.011801163	0.011933256	0.011106236	0.010867658	0.021647109	0.021796016	0.678133786	0.020835834	0.021996748	0.020242210	0.021421740	0.021937111	0.021521602	0.021422375	0.020877717	0.020236762	0.022630613	0.022905655	0.021429813	0.020964915	0.018776033	0.016722530	0.019312695	0.018577222	0.017988462	0.016522789	0.838415980	0.018172545	0.018434528	0.017077198	
0.008579729	0.008618653	0.872598052	0.008286740	0.008682689	0.008003204	0.008482219	0.008703596	0.008504529	0.008496168	0.008274386	0.008028621	0.008958926	0.009071201	0.008447332	0.008263947	0.017975982	0.018086670	0.732925534	0.017314671	0.018230708	0.016782928	0.017780235	0.018218730	0.017843176	0.017779849	0.017327541	0.016795937	0.018801406	0.019010875	0.017753752	0.017372014	0.009820548	0.009857223	0.854273319	0.009487582	0.009927548	0.009150328	0.009701235	0.009959416	0.009725387	0.009714355	0.009463567	0.009183274	0.010255522	0.010377028	0.009656163	0.009447529	0.021632588	0.021785622	0.678315341	0.020822663	0.021984328	0.020229353	0.021410599	0.021925163	0.021510391	0.021412691	0.020867577	0.020225745	0.022616819	0.022893429	0.021415956	0.020951714	0.019321280	0.017199334	0.019868288	0.019116240	0.018503364	0.017002257	0.833745658	0.018700903	0.018971173	0.017571520	
0.009757835	0.009795166	0.855170190	0.009422859	0.009867583	0.009101001	0.009642744	0.009893736	0.009663286	0.009655253	0.009403669	0.009126117	0.010189106	0.010309817	0.009605062	0.009396569	0.017953208	0.018060589	0.733286023	0.017292531	0.018207036	0.016761012	0.017754901	0.018193867	0.017819505	0.017753929	0.017303025	0.016773161	0.018775621	0.018985158	0.017731082	0.017349349	0.010664007	0.010702045	0.841774702	0.010301242	0.010775167	0.009938401	0.010535558	0.010812948	0.010554335	0.010548406	0.010274610	0.009971047	0.011137952	0.011264406	0.010485701	0.010259477	0.021410346	0.021553827	0.681668699	0.020611251	0.021760061	0.020017171	0.021181809	0.021697596	0.021291493	0.021184852	0.020648377	0.020015933	0.022376454	0.022657292	0.021193000	0.020731818	0.018462928	0.016449127	0.018992217	0.018271659	0.017694868	0.016252240	0.841078699	0.017871577	0.018129608	0.016797066	
0.009777169	0.009822331	0.854811788	0.009440836	0.009894063	0.009122827	0.009667741	0.009917097	0.009689701	0.009682187	0.009428727	0.009148419	0.010211170	0.010335937	0.009629422	0.009420582	0.017739842	0.017843004	0.736473680	0.017088076	0.017990150	0.016560759	0.017541317	0.017976860	0.017607301	0.017540801	0.017095814	0.016573384	0.018549887	0.018758714	0.017519079	0.017141351	0.007455098	0.007485016	0.889329076	0.007203375	0.007542262	0.006950549	0.007366616	0.007562534	0.007388599	0.007379658	0.007187977	0.006975692	0.007781686	0.007881143	0.007335148	0.007175559	0.021536153	0.021683959	0.679777145	0.020731021	0.021887545	0.020136701	0.021309966	0.021825936	0.021415930	0.021312440	0.020771649	0.020134235	0.022511419	0.022790844	0.021319121	0.020855952	0.018865887	0.016798122	0.019403037	0.018663269	0.018068166	0.016597735	0.837671340	0.018257456	0.018519705	0.017155293	
0.009264793	0.009306107	0.862429500	0.008947184	0.009375034	0.008643875	0.009159823	0.009397346	0.009181699	0.009174061	0.008934106	0.008669099	0.009674600	0.009794014	0.009123426	0.008925315	0.017856512	0.017966155	0.734696209	0.017200507	0.018110275	0.016671715	0.017661916	0.018098140	0.017725518	0.017662507	0.017212998	0.016685326	0.018675037	0.018885119	0.017635789	0.017256273	0.008103007	0.008132631	0.879704773	0.007834258	0.008194560	0.007558207	0.008008265	0.008221459	0.008027899	0.008026709	0.007815192	0.007587302	0.008452957	0.008565053	0.007971016	0.007796691	0.021543045	0.021687424	0.679702997	0.020736974	0.021892104	0.020142855	0.021314459	0.021830622	0.021419516	0.021315705	0.020775164	0.020138660	0.022517709	0.022795282	0.021325510	0.020861955	0.017892705	0.015947545	0.018412637	0.017686004	0.017144395	0.015733697	0.846070707	0.017300682	0.017550934	0.016260682	
0.009665777	0.009707399	0.856496274	0.009334142	0.009777434	0.009016966	0.009555601	0.009803010	0.009575559	0.009569323	0.009319033	0.009042758	0.010094507	0.010215738	0.009516384	0.009310106	0.017999090	0.018105285	0.732615352	0.017336173	0.018251933	0.016804591	0.017799890	0.018239206	0.017862771	0.017798286	0.017345961	0.016815331	0.018823504	0.019031970	0.017776718	0.017393943	0.010176193	0.010220967	0.848926961	0.009828978	0.010289043	0.009490605	0.010061673	0.010322282	0.010077917	0.010076365	0.009812196	0.009520615	0.010630408	0.010754598	0.010013592	0.009797584	0.021532612	0.021675471	0.679867268	0.020727156	0.021881798	0.020132439	0.021302540	0.021819456	0.021409417	0.021303780	0.020764085	0.020128382	0.022505475	0.022783929	0.021314895	0.020851269	0.017949574	0.015997784	0.018469779	0.017750284	0.017201999	0.015789839	0.845545471	0.017362643	0.017613376	0.016319266	
0.010070794	0.010107013	0.850535512	0.009722847	0.010187423	0.009393486	0.009948811	0.010208461	0.009975274	0.009960406	0.009702394	0.009416655	0.010513456	0.010639928	0.009916835	0.009700709	0.018054528	0.018164316	0.731768787	0.017389644	0.018309588	0.016856695	0.017857121	0.018297136	0.017919771	0.017856043	0.017401874	0.016868437	0.018883219	0.019092606	0.017831899	0.017448355	0.010520099	0.010554991	0.843897641	0.010167218	0.010627311	0.009808545	0.010395160	0.010668974	0.010409756	0.010412516	0.010139005	0.009842467	0.010982135	0.011111826	0.010343277	0.010119063	0.021461325	0.021603821	0.680923641	0.020659247	0.021809245	0.020065965	0.021232389	0.021747781	0.021338644	0.021234298	0.020696007	0.020062540	0.022430560	0.022708848	0.021243930	0.020781776	0.018734401	0.016683912	0.019269977	0.018531179	0.017945122	0.016481807	0.838800430	0.018128522	0.018389856	0.017034810	
0.009151086	0.009195362	0.864078224	0.008838492	0.009262906	0.008540398	0.009050826	0.009284641	0.009072392	0.009067143	0.008828660	0.008566403	0.009555528	0.009676787	0.009013503	0.008817662	0.017709717	0.017811174	0.736928880	0.017059224	0.017959522	0.016532758	0.017510381	0.017945658	0.017577084	0.017509943	0.017065885	0.016545014	0.018517010	0.018726224	0.017489476	0.017112052	0.010677356	0.010719071	0.841526568	0.010314247	0.010790007	0.009957778	0.010554890	0.010828551	0.010567981	0.010570007	0.010292280	0.009988468	0.011152077	0.011279904	0.010503832	0.010277006	0.021471690	0.021619657	0.680730641	0.020669172	0.021819882	0.020077946	0.021248251	0.021761049	0.021349462	0.021250991	0.020710383	0.020074941	0.022445183	0.022721896	0.021255184	0.020793663	0.018992310	0.016910225	0.019534314	0.018784152	0.018188285	0.016705679	0.836599171	0.018377315	0.018641738	0.017266814	
0.010820853	0.010868874	0.839311898	0.010448517	0.010947510	0.010101762	0.010701596	0.010974581	0.010719756	0.010718179	0.010435179	0.010126769	0.011299702	0.011436457	0.010660012	0.010428360	0.017929986	0.018032206	0.733671367	0.017269433	0.018179491	0.016739136	0.017728902	0.018167179	0.017791297	0.017726369	0.017276354	0.016748872	0.018750034	0.018956376	0.017707285	0.017325735	0.008722139	0.008752614	0.870557487	0.008428728	0.008817453	0.008131729	0.008617276	0.008846028	0.008637214	0.008632048	0.008406871	0.008160313	0.009103550	0.009216090	0.008578534	0.008391943	0.021590663	0.021736966	0.678988636	0.020781782	0.021938374	0.020188905	0.021364203	0.021878963	0.021464275	0.021364700	0.020821754	0.020183271	0.022570310	0.022844754	0.021373207	0.020909231	0.018554704	0.016522234	0.019081008	0.018360628	0.017772255	0.016329702	0.840326667	0.017958703	0.018217107	0.016876988	
0.009674507	0.009722236	0.856290817	0.009342784	0.009795106	0.009030630	0.009569096	0.009815403	0.009593052	0.009586155	0.009334018	0.009056600	0.010101860	0.010230946	0.009532079	0.009324725	0.017821943	0.017924488	0.735266089	0.017166218	0.018070603	0.016638385	0.017622866	0.018058795	0.017685190	0.017621269	0.017173609	0.016649140	0.018636825	0.018843248	0.017600304	0.017221041	0.008031000	0.008063435	0.880763113	0.007762072	0.008122452	0.007491123	0.007938980	0.008148300	0.007956882	0.007955409	0.007746032	0.007518442	0.008381774	0.008489462	0.007901792	0.007729727	0.021454718	0.021600971	0.680996478	0.020652771	0.021802304	0.020061117	0.021229755	0.021742973	0.021332158	0.021232069	0.020692552	0.020058021	0.022426641	0.022703199	0.021237802	0.020776473	0.018493189	0.016470853	0.019026613	0.018273680	0.017708944	0.016255319	0.840952933	0.017879859	0.018138919	0.016799718	
0.009947240	0.009990981	0.852286994	0.009606285	0.010064849	0.009284340	0.009836194	0.010089268	0.009856313	0.009852278	0.009592909	0.009309448	0.010386040	0.010514358	0.009797829	0.009584686	0.017787786	0.017887052	0.735792875	0.017133504	0.018036881	0.016605197	0.017585590	0.018022733	0.017652044	0.017583814	0.017138368	0.016615920	0.018598266	0.018806448	0.017566362	0.017187161	0.010267176	0.010308865	0.847595274	0.009919409	0.010377206	0.009575699	0.010150643	0.010414365	0.010164392	0.010166841	0.009899260	0.009606921	0.010722880	0.010848601	0.010100349	0.009882107	0.021593617	0.021740951	0.678938508	0.020784458	0.021940716	0.020192366	0.021368517	0.021882351	0.021466497	0.021368988	0.020825347	0.020186463	0.022574527	0.022847867	0.021376293	0.020912509	0.017920464	0.015970429	0.018439809	0.017717632	0.017170714	0.015760234	0.845818877	0.017331460	0.017581347	0.016289020	
0.009364611	0.009406396	0.860949337	0.009043630	0.009475212	0.008736903	0.009258771	0.009498611	0.009279826	0.009273045	0.009030337	0.008762422	0.009779321	0.009899200	0.009221227	0.009021138	0.017904399	0.018005541	0.734055459	0.017245052	0.018154602	0.016714690	0.017702231	0.018140966	0.017767038	0.017699907	0.017251147	0.016724752	0.018721869	0.018929577	0.017682064	0.017300729	0.011752794	0.011801272	0.825577796	0.011349759	0.011875186	0.010957510	0.011618347	0.011918172	0.011630805	0.011631187	0.011327111	0.010990233	0.012281663	0.012415241	0.011560529	0.011312371	0.021377092	0.021526067	0.682122648	0.020579390	0.021725947	0.019988395	0.021154987	0.021666966	0.021258609	0.021159010	0.020621041	0.019987814	0.022345839	0.022624254	0.021160726	0.020701213	0.018644873	0.016600545	0.019175529	0.018438822	0.017854342	0.016400767	0.839598060	0.018038316	0.018299138	0.016949613	
0.010050426	0.010097650	0.850762784	0.009703812	0.010169718	0.009375609	0.009937612	0.010194033	0.009959961	0.009951067	0.009691412	0.009402258	0.010498967	0.010624626	0.009897042	0.009683021	0.018039213	0.018139867	0.732064843	0.017373817	0.018289840	0.016841119	0.017835049	0.018276142	0.017898610	0.017831609	0.017379461	0.016849469	0.018863237	0.019070320	0.017815797	0.017431615	0.009877294	0.009920534	0.853363037	0.009544435	0.009985431	0.009209736	0.009766136	0.010021682	0.009782444	0.009783101	0.009526202	0.009243600	0.010316450	0.010440055	0.009714710	0.009505182	0.021563334	0.021711694	0.679378629	0.020755829	0.021911189	0.020163687	0.021339070	0.021852685	0.021438129	0.021340175	0.020797342	0.020158924	0.022542920	0.022817209	0.021346135	0.020883044	0.019385938	0.017256584	0.019933021	0.019186895	0.018565016	0.017062023	0.833169818	0.018768253	0.019037234	0.017635230	
